Freq (Hz)	Gxymic/ref_Real	Gxymic/ref_Imag
889.9999999999999990	-0.0031575100637095	0.0000107057645710
890.9999999999999990	-0.0026021773817053	0.0001809839674156
891.9999999999999990	-0.0018490247394245	0.0002159303585597
892.9999999999999990	-0.0017296871506321	0.0000284756629953
893.9999999999999990	-0.0017426381672317	-0.0001484251988950
894.9999999999999990	-0.0007891544674542	-0.0001254229793192
895.9999999999999990	-0.0013526665639320	-0.0005662397677493
896.9999999999999990	-0.0016483696728492	-0.0007295815845949
897.9999999999999990	-0.0016694349736684	-0.0007764351149095
898.9999999999999990	-0.0028504331579301	-0.0013939147190676
899.9999999999999990	-0.0020739779300271	-0.0009929178924558
900.9999999999999990	-0.0025564188984341	-0.0009701851656145
901.9999999999999990	-0.0048994954961723	-0.0017853051375054
902.9999999999999990	-0.0041688723582962	-0.0014298254002482
903.9999999999999990	-0.0033337563840131	-0.0012530220528422
904.9999999999999990	-0.0028728305815116	-0.0010050761665676
905.9999999999999990	-0.0022769150034021	-0.0007211094894537
906.9999999999999990	-0.0027175237909969	-0.0008628950691091
907.9999999999999990	-0.0022990892298763	-0.0007225834951347
908.9999999999999990	-0.0017528135397053	-0.0005564347095662
909.9999999999999990	-0.0023857254755425	-0.0007694078763564
910.9999999999999990	-0.0037459821423850	-0.0012317012308731
911.9999999999999990	-0.0018053148528421	-0.0006200343390243
912.9999999999999990	-0.0022765530391982	-0.0005324218317667
913.9999999999999990	-0.0026004412634962	-0.0005274789558890
914.9999999999999990	-0.0040684687870435	-0.0008356820651549
915.9999999999999990	-0.0042365980375898	-0.0007807501255818
916.9999999999999990	-0.0040833621631106	-0.0007000409268175
917.9999999999999990	-0.0058656324440014	-0.0008383116268117
918.9999999999999990	-0.0039143463474637	-0.0005355724309971
919.9999999999999990	-0.0054726381607816	-0.0006119403899982
920.9999999999999990	-0.0060580451817653	-0.0004498907909532
921.9999999999999990	-0.0049215538608555	-0.0001305026483644
922.9999999999999990	-0.0050344314550554	0.0001162844667845
923.9999999999999990	-0.0047159971367026	0.0001812182800167
924.9999999999999990	-0.0033138707342685	0.0002791349167285
925.9999999999999990	-0.0031708129445125	0.0002765783194081
926.9999999999999990	-0.0040865997317840	0.0005129653474078
927.9999999999999990	-0.0051975133328013	0.0007383738904530
928.9999999999999990	-0.0042252242268384	0.0008728291491240
929.9999999999999990	-0.0035244719967904	0.0008688125501981
930.9999999999999990	-0.0033394061829196	0.0009096769371410
931.9999999999999990	-0.0034093603332271	0.0008803928329743
932.9999999999999990	-0.0034530099509188	0.0006979397912085
933.9999999999999990	-0.0041938115140003	0.0008035992236506
934.9999999999999990	-0.0030758370497721	0.0007453034717142
935.9999999999999990	-0.0016962392985954	0.0005184185397326
936.9999999999999990	-0.0020714407865305	0.0007402660501673
937.9999999999999990	-0.0036826198325609	0.0013473238827418
938.9999999999999990	-0.0063480893067746	0.0025774603892424
939.9999999999999990	-0.0066440872915042	0.0028058224540631
940.9999999999999990	-0.0048510692530188	0.0022029267764770
941.9999999999999990	-0.0041530347213052	0.0021593093800438
942.9999999999999990	-0.0035867503676165	0.0020817862894638
943.9999999999999990	-0.0023174264211876	0.0015290284129415
944.9999999999999990	-0.0044497017719200	0.0033011204971752
945.9999999999999990	-0.0039683139611793	0.0031183291268652
946.9999999999999990	-0.0031897076643167	0.0028073047779489
947.9999999999999990	-0.0022491854292857	0.0021535424845544
948.9999999999999990	-0.0020100957290920	0.0021346130931152
949.9999999999999990	-0.0019004317367125	0.0023305617815521
950.9999999999999990	-0.0020893975010455	0.0028981616385415
951.9999999999999990	-0.0020063594003117	0.0028199582017475
952.9999999999999990	-0.0015494850043970	0.0022438959882551
953.9999999999999990	-0.0019929692137059	0.0028269275680676
954.9999999999999990	-0.0010038169914228	0.0013123784709537
955.9999999999999990	-0.0016138197429673	0.0018190347856815
956.9999999999999990	-0.0021493957063387	0.0022178543293020
957.9999999999999990	-0.0017192024695087	0.0014849387481091
958.9999999999999990	-0.0020075816916501	0.0013212600132327
959.9999999999999990	-0.0020625272581229	0.0013037586929672
960.9999999999999990	-0.0028504666500538	0.0016142139523970
961.9999999999999990	-0.0038199865035894	0.0018664729025935
962.9999999999999990	-0.0026525949233687	0.0011133441281479
963.9999999999999990	-0.0038121740671320	0.0013701718525355
964.9999999999999990	-0.0034048045823882	0.0011766174680727
965.9999999999999990	-0.0022552733246913	0.0008489358643839
966.9999999999999990	-0.0024091016155751	0.0008461665878170
967.9999999999999990	-0.0017027035330082	0.0005116497106433
968.9999999999999990	-0.0022019444442148	0.0007509346869306
969.9999999999999990	-0.0026558021492520	0.0009015567657312
970.9999999999999990	-0.0029344962050269	0.0009232972047019
971.9999999999999990	-0.0026751603112377	0.0009441124860066
972.9999999999999990	-0.0026279432637437	0.0011574625717695
973.9999999999999990	-0.0044814462648041	0.0021633988187107
974.9999999999999990	-0.0061376637437356	0.0032131294169963
975.9999999999999990	-0.0043008079181931	0.0023098031974345
976.9999999999999990	-0.0042798170770087	0.0024277700767009
977.9999999999999990	-0.0041193332842983	0.0025457719650422
978.9999999999999990	-0.0039269084463482	0.0024715932063478
979.9999999999999990	-0.0030269547074454	0.0019588832404551
980.9999999999999990	-0.0030368858873059	0.0021354793299478
981.9999999999999990	-0.0035877067016139	0.0029024554119362
982.9999999999999990	-0.0042915652703074	0.0035839693929164
983.9999999999999990	-0.0034839077767982	0.0030407774936328
984.9999999999999990	-0.0028190597957062	0.0025611734330504
985.9999999999999990	-0.0036402383048360	0.0036736606448400
986.9999999999999990	-0.0037939594335523	0.0043562872416852
987.9999999999999990	-0.0032356636512531	0.0041897258107726
988.9999999999999990	-0.0036946507765789	0.0058593702226914
989.9999999999999990	-0.0034107047839799	0.0060773506800126
990.9999999999999990	-0.0018139039313330	0.0036055137337258
991.9999999999999990	-0.0018547218621825	0.0042902855897769
992.9999999999999990	-0.0017769380421550	0.0049852899321405
993.9999999999999990	-0.0022387212145717	0.0064806321179282
994.9999999999999990	-0.0021717884252273	0.0070749165937347
995.9999999999999990	-0.0011319810222289	0.0047698016072679
996.9999999999999990	-0.0010155529405960	0.0055212450031768
997.9999999999999990	-0.0009343102703723	0.0052984119725342
998.9999999999999990	-0.0008347297906444	0.0033719829817569
1000.0000000000000000	-0.0009179591844926	0.0036944982757759
1001.0000000000000000	-0.0008130797209291	0.0034056123218340
1002.0000000000000000	-0.0009317216731754	0.0023573036611848
1003.0000000000000000	-0.0021509069297637	0.0047674636779200
1004.0000000000000000	-0.0015532535061974	0.0034884105735858
1005.0000000000000000	-0.0012663384291399	0.0028588595848041
1006.0000000000000000	-0.0010497189012285	0.0025488484836522
1007.0000000000000000	-0.0014317050036859	0.0028637485082002
1008.0000000000000000	-0.0020097722013357	0.0043787472334188
1009.0000000000000000	-0.0015640081132756	0.0038960154272968
1010.0000000000000000	-0.0016625033319308	0.0045956544683970
1011.0000000000000000	-0.0029536991578829	0.0073536557479022
1012.0000000000000000	-0.0027806588708978	0.0065075505562706
1013.0000000000000000	-0.0012719015663203	0.0032209612079823
1014.0000000000000000	-0.0008225264829410	0.0023115413038336
1015.0000000000000000	-0.0012980422610000	0.0041064990808433
1016.0000000000000000	-0.0018264891446067	0.0066921201962806
1017.0000000000000000	-0.0016030484052094	0.0065798683367198
1018.0000000000000000	-0.0005318003515648	0.0028812189477357
1019.0000000000000000	-0.0003081612967953	0.0027304833541175
1020.0000000000000000	-0.0002456437220720	0.0052813583336125
1021.0000000000000000	0.0001830820588816	0.0052865023664932
1022.0000000000000000	0.0001768778382710	0.0051192527805231
1023.0000000000000000	-0.0001052379893842	0.0061024058283533
1024.0000000000000000	-0.0002760633757732	0.0058951767694370
1025.0000000000000000	-0.0002026935838092	0.0030301398964306
1026.0000000000000000	-0.0000671184418775	0.0012408730371046
1027.0000000000000000	-0.0001924741790280	0.0026395112818169
1028.0000000000000000	-0.0002837469265885	0.0029698118922608
1029.0000000000000000	-0.0003903460498023	0.0030042201667860
1030.0000000000000000	-0.0005483585871724	0.0033294962502915
1031.0000000000000000	-0.0005172659056939	0.0039954918849527
1032.0000000000000000	-0.0005490409616782	0.0038487785554744
1033.0000000000000000	-0.0003999756896101	0.0030543367811799
1034.0000000000000000	-0.0003709409455575	0.0031141620222553
1035.0000000000000000	-0.0003331274411337	0.0025180659127034
1036.0000000000000000	-0.0005570598075388	0.0033351376850925
1037.0000000000000000	-0.0006879280062303	0.0037776789782137
1038.0000000000000000	-0.0004273105897822	0.0027437184869669
1039.0000000000000000	-0.0000835557644076	0.0024343017854556
1040.0000000000000000	0.0000762826048196	0.0047282833803551
1041.0000000000000000	0.0004004615548782	0.0058081980404104
1042.0000000000000000	0.0003624491581291	0.0039203866245468
1043.0000000000000000	0.0001181030886181	0.0017517366016011
1044.0000000000000000	0.0003711029031292	0.0024038829117775
1045.0000000000000000	0.0004874624246442	0.0045913496716787
1046.0000000000000000	0.0003207865544876	0.0033259936516152
1047.0000000000000000	0.0005616470766981	0.0051142572542776
1048.0000000000000000	0.0006967707934605	0.0045734963957083
1049.0000000000000000	0.0007941117230902	0.0036605769862906
1050.0000000000000000	0.0007886982881588	0.0032986751240232
1051.0000000000000000	0.0010806518689319	0.0038631843274201
1052.0000000000000000	0.0011833210751814	0.0035480246360562
1053.0000000000000000	0.0006630772878541	0.0019137821150741
1054.0000000000000000	0.0010543979548182	0.0028532085526879
1055.0000000000000000	0.0009501186486936	0.0026058004130190
1056.0000000000000000	0.0008240728544153	0.0023784892463257
1057.0000000000000000	0.0005934259496702	0.0018262797830894
1058.0000000000000000	0.0007188531515242	0.0024890711117203
1059.0000000000000000	0.0009283956227765	0.0039019616669090
1060.0000000000000000	0.0010549096308921	0.0052499530885227
1061.0000000000000000	0.0003710981936114	0.0040360730899913
1062.0000000000000000	0.0000269286162961	0.0028951725952905
1063.0000000000000000	-0.0002241011099123	0.0027571290655356
1064.0000000000000000	-0.0001250422331523	0.0031135403695627
1065.0000000000000000	-0.0000603686946276	0.0020930003559224
1066.0000000000000000	-0.0000713027692254	0.0042398272573243
1067.0000000000000000	-0.0000654259875654	0.0061824583112533
1068.0000000000000000	0.0001045960413594	0.0057703949700689
1069.0000000000000000	0.0002013328166082	0.0059817101731330
1070.0000000000000000	0.0002131548599818	0.0043155418813361
1071.0000000000000000	0.0003139890250615	0.0045987180437178
1072.0000000000000000	0.0003558194216308	0.0045233426101560
1073.0000000000000000	0.0003008555111601	0.0042476270576537
1074.0000000000000000	0.0007862631389491	0.0080583018451581
1075.0000000000000000	0.0016267606864486	0.0116351137788357
1076.0000000000000000	0.0014882053137259	0.0081190374064396
1077.0000000000000000	0.0016398802525377	0.0074836028429049
1078.0000000000000000	0.0021130516820930	0.0082587997475800
1079.0000000000000000	0.0019412159454364	0.0058497234894850
1080.0000000000000000	0.0016631129409209	0.0048634285239072
1081.0000000000000000	0.0013274977480849	0.0040384459595815
1082.0000000000000000	0.0020320218839709	0.0057349580171072
1083.0000000000000000	0.0025219431756519	0.0063768484353874
1084.0000000000000000	0.0024665767704065	0.0057873698560259
1085.0000000000000000	0.0016274041391574	0.0030874956922482
1086.0000000000000000	0.0037910177270062	0.0064895618058056
1087.0000000000000000	0.0053293472055428	0.0089708615343636
1088.0000000000000000	0.0051300861613617	0.0087204935794470
1089.0000000000000000	0.0031017130998731	0.0048463698290045
1090.0000000000000000	0.0019845964194889	0.0027559384231635
1091.0000000000000000	0.0030787939322505	0.0046550868177347
1092.0000000000000000	0.0024447754858108	0.0035138732892336
1093.0000000000000000	0.0029700215414425	0.0037627032875577
1094.0000000000000000	0.0032406977810381	0.0040372900178973
1095.0000000000000000	0.0035303898279345	0.0039405820344441
1096.0000000000000000	0.0043173686835590	0.0044370990040631
1097.0000000000000000	0.0026734763463576	0.0027941854933528
1098.0000000000000000	0.0029737924200219	0.0028749988601078
1099.0000000000000000	0.0038506087734539	0.0035735044270720
1100.0000000000000000	0.0051372649342437	0.0040587004234343
1101.0000000000000000	0.0039537317655750	0.0029480472431353
1102.0000000000000000	0.0028268894816678	0.0018472248902231
1103.0000000000000000	0.0073453483600279	0.0046950678096782
1104.0000000000000000	0.0051462243038949	0.0032211667074862
1105.0000000000000000	0.0035384793836093	0.0020900920880661
1106.0000000000000000	0.0049950518141725	0.0027116242062167
1107.0000000000000000	0.0072234033600719	0.0035879026949665
1108.0000000000000000	0.0063580277240052	0.0029720576234128
1109.0000000000000000	0.0043297034003658	0.0018865661449011
1110.0000000000000000	0.0059122659326592	0.0023503351141791
1111.0000000000000000	0.0047166145285150	0.0017980904406985
1112.0000000000000000	0.0034997119527811	0.0011056530182307
1113.0000000000000000	0.0043022859585189	0.0012680906786148
1114.0000000000000000	0.0024597267814572	0.0006204586015578
1115.0000000000000000	0.0022904867990718	0.0005092169847393
1116.0000000000000000	0.0027177161110467	0.0005721062520553
1117.0000000000000000	0.0025526535484950	0.0005559519991476
1118.0000000000000000	0.0023050072581678	0.0005432245240811
1119.0000000000000000	0.0030887994407462	0.0007100821019795
1120.0000000000000000	0.0030170567132584	0.0006659471963988
1121.0000000000000000	0.0020100879599022	0.0005524024605187
1122.0000000000000000	0.0017036935434666	0.0004868392364812
1123.0000000000000000	0.0024881389325184	0.0008007373715077
1124.0000000000000000	0.0022614131922992	0.0008587405276607
1125.0000000000000000	0.0025942246010574	0.0011583150520335
1126.0000000000000000	0.0021182982242065	0.0011296234139026
1127.0000000000000000	0.0028391725918721	0.0018064582599957
1128.0000000000000000	0.0034705322791021	0.0022275248897340
1129.0000000000000000	0.0020541284563385	0.0012716440771059
1130.0000000000000000	0.0017146197165967	0.0010765240364638
1131.0000000000000000	0.0018144899758320	0.0013037832676067
1132.0000000000000000	0.0029779747505931	0.0021809567926010
1133.0000000000000000	0.0026911231207856	0.0017955739110777
1134.0000000000000000	0.0040076520590742	0.0022476058099448
