Freq (Hz)	mic/ref_Real	mic/ref_Imag
3212.0000000000000000	136.1656828024129590	192.7446185350771660
3213.0000000000000000	134.1731160148088690	202.8915739374959060
3214.0000000000000000	128.8175530066801570	194.3895422956737770
3215.0000000000000000	121.7428023160515380	192.8443596013552220
3216.0000000000000000	118.9413447155153560	203.1545218107191030
3217.0000000000000000	120.8491501687271210	202.7005260183162530
3218.0000000000000000	126.7752841132057710	210.4379663144934230
3219.0000000000000000	132.6805527841761710	211.2000954675636140
3220.0000000000000000	137.6499612508301030	215.0499303225599020
3221.0000000000000000	135.5073596945535140	227.6745016081848120
3222.0000000000000000	152.2206822827795630	225.8827639510267880
3223.0000000000000000	161.9828361461322850	213.9805980129890200
3224.0000000000000000	168.2942641827009140	206.8995356703026970
3225.0000000000000000	172.4286929139798870	206.0174271859205250
3226.0000000000000000	164.0270512826648710	179.3350530058851860
3227.0000000000000000	164.4419565478070810	178.5377923699649330
3228.0000000000000000	163.6840362769415550	160.4645858053540620
3229.0000000000000000	163.9354318507055550	168.1223775067389570
3230.0000000000000000	167.3236631760531450	180.3490718738271990
3231.0000000000000000	156.3274153600667940	182.3798541316828050
3232.0000000000000000	154.1272913068198700	184.3301446784778360
3233.0000000000000000	163.9987143363727280	184.2420594737250210
3234.0000000000000000	175.1680985840076800	185.1691528923187770
3235.0000000000000000	177.9172206638972960	186.3338578441583590
3236.0000000000000000	177.9967283665931180	182.8328252825962460
3237.0000000000000000	190.1609937056566650	178.0383601791108100
3238.0000000000000000	195.4990308105029160	169.6317930640101390
3239.0000000000000000	191.4661017049888010	157.2516915730294900
3240.0000000000000000	188.8110282145488270	152.8890997166141690
3241.0000000000000000	186.2542168982002980	148.5250775371804080
3242.0000000000000000	188.3863036429293910	148.8874430674110840
3243.0000000000000000	182.0871959147040970	138.7871471052714010
3244.0000000000000000	178.0692943380760760	135.6486799281915690
3245.0000000000000000	187.3757692840132730	139.0883318693862230
3246.0000000000000000	194.1501928226830100	139.2491493642212960
3247.0000000000000000	199.4170814959921360	137.6372275041280490
3248.0000000000000000	198.0351842163029510	133.2911360943711260
3249.0000000000000000	190.1511010986228310	125.8283141973191450
3250.0000000000000000	200.3365389798166230	117.4267185541533390
3251.0000000000000000	209.4852465681217660	103.2732834802659880
3252.0000000000000000	195.1891131543838750	98.3752505157957415
3253.0000000000000000	173.1556583467908860	103.8414333911121620
3254.0000000000000000	167.7731205078475230	92.0352532387250050
3255.0000000000000000	171.4708726760431710	86.4851008610439748
3256.0000000000000000	166.1123957070161050	90.2182504637641784
3257.0000000000000000	163.3578767422134200	84.5042581687592502
3258.0000000000000000	163.3334412715768170	95.7691923065716110
3259.0000000000000000	158.3721266818093050	105.9012347162572210
3260.0000000000000000	160.9417574142620140	103.0286633809100180
3261.0000000000000000	160.2675172248693800	108.8747547309223900
3262.0000000000000000	154.8306438158847700	117.9331830139877300
3263.0000000000000000	159.7012817824391100	111.7917887749644590
3264.0000000000000000	163.2522503152702310	99.4097645205163473
3265.0000000000000000	162.8983410139633180	110.5272210090040370
3266.0000000000000000	159.2860776834856720	113.9161397427444480
3267.0000000000000000	158.7671780378893230	118.3266576568447160
3268.0000000000000000	163.6079659306611520	120.0267947628928620
3269.0000000000000000	171.9832719063634840	117.1244648113602690
3270.0000000000000000	175.9178103202074220	122.7942472135394070
3271.0000000000000000	182.8370953563469350	126.0934293833181530
3272.0000000000000000	182.7320615408477240	125.6200964031512080
3273.0000000000000000	190.6757501409917950	114.4286651422714700
3274.0000000000000000	200.7769702833324170	105.4513774934125360
3275.0000000000000000	207.3603818899409810	103.2841259129396720
3276.0000000000000000	205.8616949522893550	100.2136455744090140
3277.0000000000000000	206.0985032943111720	86.0439886286922188
3278.0000000000000000	200.6108929307991100	86.4221660076243836
3279.0000000000000000	200.7584647136225440	71.2327052978259445
3280.0000000000000000	201.1047499987125490	64.7428497186719056
3281.0000000000000000	195.5343206369530260	67.8368839257235265
3282.0000000000000000	190.5365767976409750	67.9678831594230672
3283.0000000000000000	180.6301528508200530	65.4436175485987661
3284.0000000000000000	170.8795135326435850	61.6222405541421665
3285.0000000000000000	172.6027277292380400	63.6525710919090457
3286.0000000000000000	175.1503745825679060	75.2194050569078456
3287.0000000000000000	177.0389421598594590	87.7913458788315494
3288.0000000000000000	179.0770476418268230	83.3484711412608305
3289.0000000000000000	183.5404842656796230	78.4809694178971710
3290.0000000000000000	192.0464255845631670	83.5121460599721245
3291.0000000000000000	198.4110567575707760	81.0434647761127990
3292.0000000000000000	206.7416054671906520	74.9811719230431776
3293.0000000000000000	208.5895879353128920	71.9564962473165792
3294.0000000000000000	209.5120950963419660	61.4665467349120646
3295.0000000000000000	212.1295798009665530	49.4568230777215163
3296.0000000000000000	209.2818683950578980	53.2563743943411012
3297.0000000000000000	201.2643331801585300	53.2122772374940424
3298.0000000000000000	206.3473461113666760	43.5678902846734033
3299.0000000000000000	197.8193081309347570	36.3899993290991474
3300.0000000000000000	195.0443455395092650	41.6506870473343014
3301.0000000000000000	197.1285392994764720	34.0067100051027893
3302.0000000000000000	192.4546073494750830	31.6955059618605474
3303.0000000000000000	198.0770610330756370	36.7343200391722959
3304.0000000000000000	195.0075702448694130	33.3632723107754145
3305.0000000000000000	197.3801686892493870	26.3306143462821787
3306.0000000000000000	203.9446807918605200	16.7933408701052293
3307.0000000000000000	190.8388331758656300	14.8185945084058517
3308.0000000000000000	185.8552457814906800	5.4752206205045724
3309.0000000000000000	180.8303378789508710	1.5605178286876880
3310.0000000000000000	176.7056169145319580	2.9876431782356261
3311.0000000000000000	167.7883491301273580	11.1734363076159280
3312.0000000000000000	158.3813942641939720	14.8676828150048514
3313.0000000000000000	150.4174439561983550	20.2156168771635336
3314.0000000000000000	156.2826557341376200	25.5451784024533594
3315.0000000000000000	157.6245754741355540	32.1488859914095073
3316.0000000000000000	160.3901099991373650	35.1211644147146273
3317.0000000000000000	162.4157603497110920	45.7180574692858741
3318.0000000000000000	158.4876449799951950	48.8240303617962610
3319.0000000000000000	168.5041299667242920	51.0876142385649174
3320.0000000000000000	177.2123231707436160	57.0747068052494555
3321.0000000000000000	180.5677810966469960	62.5631371911910250
3322.0000000000000000	182.8617646069736510	61.8816448377618613
3323.0000000000000000	187.4447078449988170	64.1887369481868574
3324.0000000000000000	202.2858778120495630	62.9643786015217514
3325.0000000000000000	208.0975112166445340	52.3308772177344963
3326.0000000000000000	207.1597663058418280	48.3747258408439080
3327.0000000000000000	214.9475006762803840	46.5415152607782474
3328.0000000000000000	215.3500408990047390	39.5670771575860911
3329.0000000000000000	216.4567309920565490	41.6477777420484898
3330.0000000000000000	218.3158963801322440	35.5324281340639132
3331.0000000000000000	217.1554411609033930	34.5374155045888713
3332.0000000000000000	215.3159932417174500	34.9484716606241079
3333.0000000000000000	222.8934632892627400	26.8633062571418684
3334.0000000000000000	228.6743944565379250	29.3663972399650816
3335.0000000000000000	226.9351784232001700	30.6137717188884011
3336.0000000000000000	225.7857464953256680	32.7406370179267512
3337.0000000000000000	232.1682784065535820	26.4885766452049900
3338.0000000000000000	238.6831115227114710	22.8953023611909287
3339.0000000000000000	245.8980773039390040	14.0804721961252852
3340.0000000000000000	251.3232176438224310	9.6676752201942957
3341.0000000000000000	251.9812197686847520	8.0710316752234377
3342.0000000000000000	256.5722979489981410	1.6877299623395217
3343.0000000000000000	257.5576562945810790	-3.9253127943825246
3344.0000000000000000	263.1739938247646930	-6.6604048628167538
3345.0000000000000000	267.7296145890056780	-12.0401139195375730
3346.0000000000000000	271.8995825559355240	-18.9816787738690245
3347.0000000000000000	270.4036455610940950	-26.9107371046000132
3348.0000000000000000	265.3198627723635350	-36.4708538370345465
3349.0000000000000000	261.7529553898388600	-55.4026043591886789
3350.0000000000000000	264.1991444090500630	-60.8862379207596546
3351.0000000000000000	264.6193452892416070	-67.4835165025046137
3352.0000000000000000	263.2996522888230970	-76.2535135949904798
3353.0000000000000000	257.7390606297935280	-82.0483566528886711
3354.0000000000000000	248.1899487845100510	-86.8717221159601677
3355.0000000000000000	244.8153636955404970	-89.2197523977661575
3356.0000000000000000	245.6687496991341390	-95.4076333827235600
3357.0000000000000000	246.7171079562405110	-97.6870125521220700
3358.0000000000000000	245.7646777120341990	-103.8287141949388110
3359.0000000000000000	242.2069371479056770	-109.5634768846593940
3360.0000000000000000	232.7878755652095040	-117.5438708530647890
3361.0000000000000000	224.1833814816159530	-124.3671940727861050
3362.0000000000000000	222.7219821387919860	-131.4516115778659180
3363.0000000000000000	221.9878533362658850	-136.1194238967472070
3364.0000000000000000	201.0842890257696350	-140.0562671276566390
3365.0000000000000000	191.2124080257247840	-136.0491674634588150
3366.0000000000000000	185.2237389959333310	-131.2696350996414200
3367.0000000000000000	179.5464785175579430	-132.0481319858375290
3368.0000000000000000	170.6909900826922240	-131.5769826142507670
3369.0000000000000000	169.6265659043494050	-129.8127935130040950
3370.0000000000000000	172.7187312903231770	-131.4288520208282310
3371.0000000000000000	167.4531522288387460	-130.0787046455060360
3372.0000000000000000	162.4501681320600990	-128.8582203983731630
3373.0000000000000000	163.0797898884048040	-128.8032548817597560
3374.0000000000000000	154.0850719194004620	-119.8867516225131030
3375.0000000000000000	152.9071090121002780	-114.3832314292975100
3376.0000000000000000	150.5933214432606630	-111.8424580699659430
3377.0000000000000000	148.9736348482771290	-110.0070485559063800
3378.0000000000000000	149.0355666828536980	-104.1206815993150200
3379.0000000000000000	147.8858421756560520	-103.2374029701367130
3380.0000000000000000	142.9805662433942360	-97.1171544475369756
3381.0000000000000000	142.2778297561318080	-96.8762021689582013
3382.0000000000000000	147.8064402606194110	-100.7925078520558910
3383.0000000000000000	151.7441699868257100	-101.8408343637504740
3384.0000000000000000	150.8288733877262760	-96.6034010226305781
3385.0000000000000000	160.9360000766043870	-90.7958922964240713
3386.0000000000000000	158.8810801007417980	-93.7815939208559683
3387.0000000000000000	154.6805225509605460	-92.7019595444293145
3388.0000000000000000	153.8178886937026560	-87.8892827717691460
3389.0000000000000000	161.8390587620734780	-85.7210070290408623
3390.0000000000000000	162.5235848180833500	-82.4546887680406115
3391.0000000000000000	164.6561018435140790	-86.5218101005941662
3392.0000000000000000	166.6665682798634410	-85.4182709982833046
3393.0000000000000000	174.3589126168981520	-87.1006590818399928
3394.0000000000000000	180.2511355772068670	-87.6052620885884181
3395.0000000000000000	181.3359056609878620	-94.7721717735600606
3396.0000000000000000	182.9904907477741740	-93.3798551714092894
3397.0000000000000000	173.7552063611254310	-97.6617871328488433
3398.0000000000000000	181.8613025016626630	-106.8171800887410680
3399.0000000000000000	185.9152309842658040	-108.9864519858639230
3400.0000000000000000	185.7287184255049220	-98.0457965182750257
3401.0000000000000000	193.5216325469766330	-105.0540690437166940
3402.0000000000000000	195.3594863988009820	-115.2430723568493820
3403.0000000000000000	194.2421863268097010	-118.6147823027398260
3404.0000000000000000	190.2054384680944000	-125.8745347384795540
3405.0000000000000000	190.0319379156569820	-129.3752080519803940
3406.0000000000000000	192.3170953936795230	-128.4097667332154910
3407.0000000000000000	188.7203855494464330	-138.4812048797107310
3408.0000000000000000	188.5199227552022590	-144.8103083046520390
3409.0000000000000000	183.6233235756560870	-146.5264001020385360
3410.0000000000000000	180.9636802537510790	-146.5903440579093060
3411.0000000000000000	181.2507396525100490	-144.7399968448328310
3412.0000000000000000	185.2262475037521480	-148.3645753976159650
3413.0000000000000000	184.2488918370554530	-153.0435118522846380
3414.0000000000000000	186.0512882845783900	-154.5207937082360560
3415.0000000000000000	190.9255503218409440	-156.6080926063179670
3416.0000000000000000	187.7627825476122610	-162.7514263922687120
3417.0000000000000000	188.2215107892269540	-161.5268356182514820
3418.0000000000000000	184.2077016476294200	-162.8966611459260320
3419.0000000000000000	178.3919577870512400	-161.7884198919377640
3420.0000000000000000	180.1107500293405790	-163.6327616380672510
3421.0000000000000000	176.2959200046142880	-165.8752808824846740
3422.0000000000000000	179.9489831188255660	-163.5805090470144020
3423.0000000000000000	180.2650684257905030	-164.2977480604112940
