Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
909.9999999999999990	0.6989649776322355	0.0018708750023418	0.0019705502721408
910.9999999999999990	0.7005236164554087	0.0019603767135616	0.0019972649768218
911.9999999999999990	0.7002197716060496	0.0020358897501473	0.0021196428761391
912.9999999999999990	0.6983685635914462	0.0018847710193399	0.0020148111856667
913.9999999999999990	0.6951406474615330	0.0015712455660303	0.0016445923339301
914.9999999999999990	0.6914278624566343	0.0016127010977937	0.0016495835060224
915.9999999999999990	0.6886391401060843	0.0014943912603035	0.0015243561200364
916.9999999999999990	0.6857404841396681	0.0012544433988197	0.0012760977679724
917.9999999999999990	0.6850490729350766	0.0013411270353341	0.0013279516871085
918.9999999999999990	0.6866006252235758	0.0017389859246272	0.0016921486601775
919.9999999999999990	0.6904315765284700	0.0021020258781235	0.0020845423449624
920.9999999999999990	0.6948842273291035	0.0020597750884457	0.0020575016291972
921.9999999999999990	0.7012026840133559	0.0023902643843615	0.0023830262779688
922.9999999999999990	0.7085964187195490	0.0024209936042776	0.0025229907325516
923.9999999999999990	0.7146571201426248	0.0020244699140037	0.0020859626431627
924.9999999999999990	0.7204167885818784	0.0024603861778173	0.0025137853570696
925.9999999999999990	0.7239745873267405	0.0025681272244480	0.0026635375573132
926.9999999999999990	0.7258598204604483	0.0023625865859916	0.0024154762906908
927.9999999999999990	0.7256356096023893	0.0028862052010778	0.0029823390772970
928.9999999999999990	0.7237559443390013	0.0033157949931692	0.0034935806182832
929.9999999999999990	0.7205322819708816	0.0023849640520166	0.0024838992785514
930.9999999999999990	0.7170760877535522	0.0027906333563885	0.0029104416855479
931.9999999999999990	0.7136172343956794	0.0028979958857385	0.0030475153060830
932.9999999999999990	0.7114714503352835	0.0028909871909916	0.0030275418025597
933.9999999999999990	0.7115079284048607	0.0030172634419236	0.0031971376517993
934.9999999999999990	0.7132479260354057	0.0030388985839529	0.0032419122284984
935.9999999999999990	0.7167230763701217	0.0028243537179002	0.0029978706295820
936.9999999999999990	0.7220456724709602	0.0028725184157665	0.0029936714526821
937.9999999999999990	0.7290552014007032	0.0031811383863161	0.0033227610531474
938.9999999999999990	0.7354812888427424	0.0032188150565762	0.0033854871899741
939.9999999999999990	0.7421920302604588	0.0038559720559874	0.0040869341765948
940.9999999999999990	0.7468896814747465	0.0035507455915766	0.0038496279871501
941.9999999999999990	0.7503756686740835	0.0029439632811452	0.0032362873904247
942.9999999999999990	0.7512938696585240	0.0029836675520070	0.0032524011450797
943.9999999999999990	0.7503733469877922	0.0037448170549256	0.0039914859935580
944.9999999999999990	0.7474624275524981	0.0038989216715816	0.0042268780057386
945.9999999999999990	0.7441646273949614	0.0032925415461949	0.0037489100593934
946.9999999999999990	0.7406060234087428	0.0022109295351395	0.0025425182057823
947.9999999999999990	0.7374987508907761	0.0020517812302086	0.0022781547091442
948.9999999999999990	0.7376810206305047	0.0023045883692907	0.0024177490641249
949.9999999999999990	0.7363710914788942	0.0021924727340525	0.0023081732758034
950.9999999999999990	0.7406224662464886	0.0019873205543795	0.0020902038950872
951.9999999999999990	0.7464494926346712	0.0023260505959012	0.0023252343643669
952.9999999999999990	0.7520831255704972	0.0030817272127348	0.0029790321274684
953.9999999999999990	0.7597825479981748	0.0040755632728323	0.0040609113097310
954.9999999999999990	0.7660852633258720	0.0049920518635090	0.0050911184053967
955.9999999999999990	0.7715616496127172	0.0054732552556435	0.0058236263944696
956.9999999999999990	0.7747442772235227	0.0046147866656075	0.0049657030098036
957.9999999999999990	0.7765911511566701	0.0046202623852991	0.0049052649805856
958.9999999999999990	0.7746323571008180	0.0048488714763691	0.0051885827404229
959.9999999999999990	0.7756761892921691	0.0043308198881231	0.0046966624297801
960.9999999999999990	0.7690360063459771	0.0035454374202926	0.0039194618907811
961.9999999999999990	0.7656719941809328	0.0031140216229204	0.0034645445923320
962.9999999999999990	0.7631127368407316	0.0031478888892502	0.0035533094294679
963.9999999999999990	0.7623760938889806	0.0027787781316765	0.0032119396108117
964.9999999999999990	0.7641049755384566	0.0024598838992376	0.0028847332663807
965.9999999999999990	0.7670117476228323	0.0017337344491827	0.0021596516511289
966.9999999999999990	0.7728450921867245	0.0014325340472798	0.0017057770620130
967.9999999999999990	0.7790607705495509	0.0011034477277359	0.0013347739511740
968.9999999999999990	0.7864224770438634	0.0006915830705187	0.0007752783390528
