Freq (Hz)	Gxymic1/ref_Real	Gxymic1/ref_Imag	Gxymic2/ref_Real	Gxymic2/ref_Imag
549.9999999999999990	0.0006750939893756	0.0086631182273721	0.0015101535801151	0.0091992239267784
550.9999999999999990	-0.0106170415931947	0.0032528032508626	-0.0102910183485611	0.0032624501572290
551.9999999999999990	-0.0033901201541829	0.0086171380232544	-0.0032100903409908	0.0088733108963120
552.9999999999999990	-0.0128064407341367	0.0059883390544989	-0.0128559060989964	0.0064536705556047
553.9999999999999990	0.0007790669227004	0.0151914840620733	0.0010310203063592	0.0159455487861230
554.9999999999999990	-0.0042598670692096	0.0038007211587836	-0.0040407835952010	0.0046731261554614
555.9999999999999990	0.0039852716935232	0.0083755267590009	0.0049252973482681	0.0091076627379231
556.9999999999999990	0.0000765644436374	-0.0086570756478247	0.0008041926771086	-0.0084981559063703
557.9999999999999990	-0.0168400495173774	-0.0002522187862279	-0.0166768864561427	-0.0000264418970221
558.9999999999999990	-0.0125438067890923	0.0082930385176183	-0.0124801149627047	0.0087630909963533
559.9999999999999990	-0.0023566890281935	0.0106802948230279	-0.0019431806675531	0.0117031676925531
560.9999999999999990	-0.0063798992315870	0.0032069719961767	-0.0057133865325199	0.0038034047790493
561.9999999999999990	-0.0057330044629705	0.0073044414308920	-0.0053311539417095	0.0077398073076294
562.9999999999999990	0.0028586678052086	0.0005455743604382	0.0034020880923713	0.0013738961137296
563.9999999999999990	-0.0152886436076922	-0.0086470042931033	-0.0148044719008241	-0.0080787266212473
564.9999999999999990	-0.0157892330918548	0.0065476215960939	-0.0150052070233289	0.0074047571618133
565.9999999999999990	-0.0176677593249587	0.0011287099008354	-0.0168557176133255	0.0012921664674078
566.9999999999999990	-0.0162443817251266	0.0119090222990573	-0.0159473045057530	0.0123096675571844
567.9999999999999990	-0.0226163484845697	0.0087207058208419	-0.0225519173140140	0.0093094803781669
568.9999999999999990	-0.0124545986830723	0.0235857782083131	-0.0119553958335290	0.0246090737687766
569.9999999999999990	-0.0119684134357161	0.0116099232173824	-0.0115259274469986	0.0124388244279896
570.9999999999999990	-0.0066861950366106	0.0230068342655260	-0.0061165860074277	0.0241132944007601
571.9999999999999990	-0.0070391037289831	0.0006236236336774	-0.0061573474339791	0.0015079451333836
572.9999999999999990	-0.0200465875247893	0.0169575162360700	-0.0191227666129386	0.0177858517708311
573.9999999999999990	-0.0155048345116977	0.0123935508285547	-0.0149622279756176	0.0125083371552544
574.9999999999999990	-0.0168225521574216	0.0252530913226641	-0.0169365680895146	0.0265010141416986
575.9999999999999990	-0.0085792190938977	0.0206212009335852	-0.0079144988119422	0.0220082410638062
576.9999999999999990	-0.0057106995284038	0.0215154061309609	-0.0047384417959780	0.0229735246011634
577.9999999999999990	-0.0051452242489172	0.0173518102239667	-0.0042312424463578	0.0185975780792862
578.9999999999999990	-0.0050284025168866	0.0140191629151855	-0.0037810267622002	0.0154136959175434
579.9999999999999990	-0.0078122379451697	0.0143473486271495	-0.0062703608602912	0.0157959178878655
580.9999999999999990	-0.0115881269077763	0.0106405929455663	-0.0099847934574310	0.0112164537154979
581.9999999999999990	-0.0159115006312760	0.0226501565888383	-0.0148963599662259	0.0238093163872872
582.9999999999999990	-0.0041916540751875	0.0225639959187635	-0.0025468322256037	0.0236660591239975
583.9999999999999990	-0.0024468941866351	0.0191001173469421	-0.0008619757249614	0.0200935135592459
584.9999999999999990	-0.0045336280489077	0.0026390026394548	-0.0026921672869192	0.0032096215118984
585.9999999999999990	-0.0182129895829751	0.0157435508546966	-0.0168046759971679	0.0160299369411677
586.9999999999999990	-0.0183422723796348	0.0143478411044519	-0.0174925933609064	0.0148593731619777
587.9999999999999990	-0.0146042442184458	0.0216844831133941	-0.0133772331438877	0.0225750518476412
588.9999999999999990	-0.0190591474551116	0.0257408456408880	-0.0180666946841064	0.0266882989305869
589.9999999999999990	-0.0088453163360073	0.0259252128737276	-0.0072617389293677	0.0268374102625815
590.9999999999999990	-0.0062032897959329	0.0277538089191055	-0.0051411824321693	0.0288030343717108
591.9999999999999990	-0.0074653104034328	0.0151075311270448	-0.0057679401069425	0.0159633234473760
592.9999999999999990	-0.0132909811348240	0.0265428727561057	-0.0119719919840139	0.0278368058642920
593.9999999999999990	-0.0107644660148722	0.0208442328391222	-0.0088421685623634	0.0216001776578065
594.9999999999999990	-0.0107379077461551	0.0320329802831225	-0.0088546683560777	0.0330417392034537
595.9999999999999990	-0.0046288230542454	0.0265164200384359	-0.0027924028843352	0.0267193565017301
596.9999999999999990	-0.0046606037292825	0.0269232538947067	-0.0032977779026615	0.0275003164313532
597.9999999999999990	-0.0034635572804726	0.0239406496161195	-0.0017822571662113	0.0245481207232984
598.9999999999999990	-0.0106124756862059	0.0254330848483506	-0.0092027477594330	0.0259668118899829
599.9999999999999990	-0.0042165040573194	0.0364015891099986	-0.0026451086881157	0.0372276762957659
600.9999999999999990	0.0053214540231526	0.0325398667113456	0.0072085790520991	0.0334201753879307
601.9999999999999990	0.0125154888801283	0.0248801305018714	0.0147731295723580	0.0252077802684972
602.9999999999999990	0.0013880651133716	0.0168120099762387	0.0033528253804569	0.0169576043124159
603.9999999999999990	0.0018494397580554	0.0254641767771020	0.0035871429851577	0.0253395799532695
604.9999999999999990	0.0058543899651964	0.0239334308414821	0.0073705145326850	0.0242321613209115
605.9999999999999990	0.0068091835529792	0.0233056480544111	0.0087960772057672	0.0236481525873953
606.9999999999999990	0.0093014781328423	0.0194566731701360	0.0113717013609600	0.0193318796564490
607.9999999999999990	0.0090506977104397	0.0183974041073099	0.0109942188819083	0.0181580014597662
608.9999999999999990	0.0069578104361250	0.0115179592120680	0.0087368048892925	0.0111097128826160
609.9999999999999990	-0.0003183008071138	0.0159833256497619	0.0014656717201255	0.0156306492943935
610.9999999999999990	0.0025022299262004	0.0178037991037471	0.0044996314866529	0.0171177355738597
611.9999999999999990	0.0001248151538534	0.0224450590262418	0.0014763493276865	0.0211064591285600
612.9999999999999990	0.0090672186520327	0.0252555756349515	0.0096762472986117	0.0247154072205182
613.9999999999999990	0.0129096519772297	0.0201712317733863	0.0141312005269134	0.0200345981924764
614.9999999999999990	0.0144653081473195	0.0142307343742725	0.0159613317182106	0.0137825222324178
615.9999999999999990	0.0093598484799828	0.0103935645366668	0.0108217152427610	0.0095636716498563
616.9999999999999990	0.0069647194299341	0.0099482276729441	0.0080092805653101	0.0089156489124962
617.9999999999999990	0.0001638918401361	0.0096767171751504	0.0006882384649552	0.0087327474818992
618.9999999999999990	-0.0018385824782334	0.0189764587793924	-0.0013236210805979	0.0188035513277576
619.9999999999999990	0.0036385351272826	0.0222656596032070	0.0045976828677629	0.0219354372168761
620.9999999999999990	0.0085278884512915	0.0220955663082092	0.0092165462680500	0.0218829806878351
621.9999999999999990	0.0114741672711752	0.0182397221441650	0.0125231341859233	0.0181961533622255
622.9999999999999990	0.0089085150010829	0.0131321984159111	0.0101465914537496	0.0128657441390357
623.9999999999999990	0.0056544395056477	0.0140179246307315	0.0066438663189428	0.0134222020607957
624.9999999999999990	0.0022836783349279	0.0150892000129670	0.0027980298796146	0.0146331050047475
625.9999999999999990	-0.0002497425458365	0.0195665476864466	0.0001114857203987	0.0200490491531212
626.9999999999999990	0.0044244059090358	0.0267865383088326	0.0057697630002582	0.0273652987904301
627.9999999999999990	0.0099811878292945	0.0229400505442249	0.0114668991510862	0.0231218126788921
628.9999999999999990	0.0093618843602885	0.0223976874233134	0.0107068832981557	0.0225407954676744
629.9999999999999990	0.0111068489509190	0.0204722931644330	0.0129149549078641	0.0205958157615689
630.9999999999999990	0.0098978070597149	0.0209660227687439	0.0111595301363802	0.0205074939435544
631.9999999999999990	0.0115956522533628	0.0178276404977357	0.0129776074124251	0.0180498582131027
632.9999999999999990	0.0092141151751987	0.0191375732335782	0.0107627010186711	0.0189482242456411
633.9999999999999990	0.0087998288640446	0.0162288651038282	0.0099865753746526	0.0161060354835691
634.9999999999999990	0.0061087180055684	0.0213525079853188	0.0076807498075143	0.0216722092543220
635.9999999999999990	0.0125532149504048	0.0202173714429134	0.0144938076339057	0.0201298604292260
636.9999999999999990	0.0090806630290667	0.0176230336131392	0.0108750663789614	0.0169254207186469
637.9999999999999990	0.0130848622704967	0.0185777717103762	0.0141841612201090	0.0180879485591906
638.9999999999999990	0.0069644551261616	0.0116771022147399	0.0083730569246795	0.0114861837805804
