Freq (Hz)	mic/ref_Real	mic/ref_Imag
897.9999999999999990	313.5389047574677190	-48.4281524751278596
898.9999999999999990	297.4738713269800310	-47.3026704198208989
899.9999999999999990	299.4422638070892050	-50.0661992860059186
900.9999999999999990	294.7675697849622900	-60.4542411251827189
901.9999999999999990	282.5655785608380480	-83.9807340639667643
902.9999999999999990	276.0407522435102690	-86.6431610440918831
903.9999999999999990	263.9222272895885910	-99.8269969166327655
904.9999999999999990	232.5851601606973980	-116.7731164973429970
905.9999999999999990	216.3121616326971550	-113.7905088172506540
906.9999999999999990	193.1143232248878690	-104.9913385446307780
907.9999999999999990	184.3933565794186220	-93.3728818291965580
908.9999999999999990	176.5723169646694260	-82.6952291912563879
909.9999999999999990	171.3361563530566510	-73.3962984906401771
910.9999999999999990	177.2093211224747050	-65.2119602101407025
911.9999999999999990	174.8105577560268380	-61.2586022972257353
912.9999999999999990	169.6951470864046880	-57.6260479385249056
913.9999999999999990	168.2346007333008510	-42.8303147108314519
914.9999999999999990	161.1502756670064680	-42.7110173433007531
915.9999999999999990	163.0022742408611690	-35.6686031414408759
916.9999999999999990	177.0178915120759770	-33.3161097815442275
917.9999999999999990	185.8838483866288700	-23.7783098701344464
918.9999999999999990	180.0626805880763750	-22.1070715031650025
919.9999999999999990	178.3267371539035360	-14.8313139576508170
920.9999999999999990	188.4049109051655360	-17.0595122294706307
921.9999999999999990	192.3540634935420990	-28.7986871325375553
922.9999999999999990	199.7422130087021800	-35.9659367784048243
923.9999999999999990	208.6172773274875000	-35.4249015039517587
924.9999999999999990	208.4083906653821140	-41.1729664365990970
925.9999999999999990	198.9428587211712620	-44.9036013467692001
926.9999999999999990	200.3030650910595230	-27.2930491977614622
927.9999999999999990	194.9514357767097290	-45.4692646291185624
928.9999999999999990	204.1908732923158990	-45.8613759128327274
929.9999999999999990	217.0927374546459420	-45.8214397453777380
930.9999999999999990	218.6584594140619800	-43.5182086337426383
931.9999999999999990	251.9718969436935650	-49.7101094505387664
932.9999999999999990	242.7710566455897940	-80.6145793971749071
933.9999999999999990	253.4461847755726180	-84.3518549496021421
934.9999999999999990	232.6698946614464490	-84.0853878971219756
935.9999999999999990	214.7088765573225260	-93.7459793058294650
936.9999999999999990	222.3664951392210300	-117.3393192545576230
937.9999999999999990	197.9799331834045690	-113.1569344361017780
938.9999999999999990	181.1382956496553900	-125.3836838033717530
939.9999999999999990	175.5908016033865800	-123.4068711500075890
940.9999999999999990	172.0843106396222020	-107.7432446220654180
941.9999999999999990	167.6800091362834730	-94.4269114150010722
942.9999999999999990	162.0565398651582710	-84.9914356913108690
943.9999999999999990	167.7800414902072810	-86.1578148401774370
944.9999999999999990	175.8843472167692140	-77.8370488736085519
945.9999999999999990	188.7174760933380640	-78.0746917873537284
946.9999999999999990	193.8997714340049470	-83.7662339088174405
947.9999999999999990	192.3466325780808570	-80.3044511348666532
948.9999999999999990	202.5616452324303790	-89.6218150880060306
949.9999999999999990	207.4819144856296590	-82.4561150952653747
950.9999999999999990	208.0468118295923710	-101.0427443440536020
951.9999999999999990	219.3866333636547950	-111.5855427440723700
952.9999999999999990	226.9934031080184690	-125.7952221713812830
953.9999999999999990	212.4359172211087240	-147.7439840229003210
954.9999999999999990	203.2752826970526600	-165.5118161213411840
955.9999999999999990	204.9588705683461570	-179.3832941498037310
956.9999999999999990	199.5659081680507820	-187.8490946928783950
957.9999999999999990	175.5486105892540530	-197.2263923376238780
958.9999999999999990	164.1806356560843480	-206.4996724631433550
959.9999999999999990	153.5614890698898870	-209.8474556407406340
960.9999999999999990	142.1063217794181810	-210.5022037609490150
961.9999999999999990	125.4564373637441290	-215.7276042666226490
962.9999999999999990	109.7894223503430450	-217.5267806545018340
963.9999999999999990	91.6849983720445180	-219.3625123596116850
964.9999999999999990	81.3492186074403349	-210.5901703678598550
965.9999999999999990	51.4928485740230286	-204.4742328508433500
966.9999999999999990	49.4928384566547095	-204.9827396387088350
967.9999999999999990	35.3320867813389156	-172.4944931491074550
968.9999999999999990	18.6318575583405597	-158.4140037301673940
969.9999999999999990	19.9220586958372650	-153.1761644035914290
970.9999999999999990	27.0721634426912381	-128.5172306605762460
971.9999999999999990	32.1151128049671825	-120.3849624695014600
972.9999999999999990	47.7625617564811975	-119.2438068852435010
973.9999999999999990	44.0576843114434950	-119.5757117350052850
974.9999999999999990	43.7376523331609945	-125.4665662777569250
975.9999999999999990	39.7789926608143886	-118.6391701489415880
976.9999999999999990	33.7071461277643038	-120.1784860941008190
977.9999999999999990	35.1847881810201244	-114.4968925743494740
978.9999999999999990	21.6003497511886842	-112.9696785421999010
979.9999999999999990	6.6325363430560786	-107.1543110980377950
980.9999999999999990	1.1449117442749055	-98.6453289330884501
981.9999999999999990	-4.7394453283270899	-84.9301604534722684
982.9999999999999990	0.7486448490882032	-68.1251829072542562
983.9999999999999990	11.8277818347894374	-53.5599882905894020
984.9999999999999990	20.7559271950279971	-50.7446840884296790
985.9999999999999990	30.5675686299173996	-43.1135096091549101
986.9999999999999990	35.4765444231971045	-28.3643829038836870
987.9999999999999990	44.2918433355113592	-13.7816047488909277
988.9999999999999990	62.6586898776452585	8.9897237123247180
989.9999999999999990	74.1146666063309851	7.2037598419120394
990.9999999999999990	94.4314324551867798	-1.5009809924276123
991.9999999999999990	105.5012672616821590	-10.5550180565256646
992.9999999999999990	99.7785154474462387	-9.0057417337348529
993.9999999999999990	97.0394551381197771	-2.8796440908594989
994.9999999999999990	94.2625257723896225	-0.5978457898356884
995.9999999999999990	105.9880484364960440	4.6660783466336317
996.9999999999999990	126.7765530071397530	12.7592073823909580
997.9999999999999990	140.1894447533010180	12.8125824908555792
998.9999999999999990	137.3411241068832570	-2.9305509687293583
1000.0000000000000000	139.9925337287728840	-15.7533656491308420
1001.0000000000000000	136.3765348551302450	-19.1494593557210599
1002.0000000000000000	142.7076953481212910	-13.2405647655532252
1003.0000000000000000	155.0125677730568720	-10.8392262643561281
1004.0000000000000000	168.7912282080105230	-15.3779200065334525
1005.0000000000000000	180.0752887993107550	-17.9964557695758600
1006.0000000000000000	172.5610166615301180	-25.8781950608999054
1007.0000000000000000	177.4565039564991760	-31.4349897864233227
1008.0000000000000000	172.2608448252824470	-42.2139711809575999
1009.0000000000000000	181.8245104220497120	-42.7253025877502423
1010.0000000000000000	182.0790045157937700	-44.7319969733397613
1011.0000000000000000	188.0124665322908870	-44.1135035222169875
1012.0000000000000000	209.7381954352583760	-43.6004446423571181
1013.0000000000000000	231.5716671745410050	-46.4283669516931283
1014.0000000000000000	240.2642158007845980	-48.1265563691376670
1015.0000000000000000	240.5182440721159760	-52.1636382358831767
1016.0000000000000000	241.3556706256725870	-76.8018957725094679
1017.0000000000000000	258.8810390389105580	-87.6739759876509623
1018.0000000000000000	273.6344203020314580	-100.8770926734285490
1019.0000000000000000	274.0726136893043190	-127.9887631354521890
1020.0000000000000000	268.2280502781740660	-142.2004659615043070
1021.0000000000000000	264.9795978927024860	-159.5300472326376560
1022.0000000000000000	256.1346171911999360	-175.9573026044687930
1023.0000000000000000	248.1361494118592640	-178.8984275536648740
1024.0000000000000000	237.8908026952690020	-185.3355186676971580
1025.0000000000000000	236.8998302118918670	-193.2336338651891190
1026.0000000000000000	234.5384606193141510	-197.5488910317262420
1027.0000000000000000	246.4289417764480270	-200.1359398471075790
1028.0000000000000000	237.6454044507052850	-208.0802785477408460
1029.0000000000000000	237.7453737680700380	-225.1775856743690840
1030.0000000000000000	238.8313905255750740	-227.3021076019446410
1031.0000000000000000	226.5323107456528360	-222.3629604620067820
1032.0000000000000000	226.3965875508649500	-234.8467157276975570
1033.0000000000000000	223.6987112481459690	-248.5377490907588360
1034.0000000000000000	208.8882039378113970	-259.8736398576918980
1035.0000000000000000	223.9621856649988840	-266.3029120501553850
1036.0000000000000000	237.3629493133551590	-278.3566752993835390
1037.0000000000000000	236.2186953602126780	-299.6485229781955580
1038.0000000000000000	223.6175112017799620	-327.5993387134985250
1039.0000000000000000	221.8303015384872760	-348.3761098265791810
1040.0000000000000000	185.8296999360837560	-362.1237355714311540
1041.0000000000000000	169.8378205999003110	-353.1005512947147620
1042.0000000000000000	164.5493754501685540	-364.6109728142590140
1043.0000000000000000	155.1281111087634770	-369.3958676443654660
1044.0000000000000000	144.6633781175729610	-373.4821140571484080
1045.0000000000000000	139.9917774360533540	-397.6964509524923980
1046.0000000000000000	118.1791190941425920	-404.3496589869913570
1047.0000000000000000	104.8327423519045000	-409.9775440628760630
1048.0000000000000000	91.1401377768492011	-422.5705842355969250
1049.0000000000000000	61.6051288590289942	-441.6111062995694280
1050.0000000000000000	29.1476156688942218	-432.1568014329771470
1051.0000000000000000	2.3993756472864991	-431.7630745271254110
1052.0000000000000000	-21.2967535740737865	-430.4838479012099690
1053.0000000000000000	-40.1468454055243526	-408.6448190060859810
1054.0000000000000000	-56.6134380628916673	-393.6369652235819100
1055.0000000000000000	-59.9305873452333770	-365.9204138680478870
1056.0000000000000000	-72.9884107697073005	-368.3131016897480090
1057.0000000000000000	-74.1020941011209970	-358.5123854101587990
1058.0000000000000000	-80.0524905769706975	-357.3637245942744010
1059.0000000000000000	-91.6857127319258466	-341.8441483419406950
1060.0000000000000000	-108.7482777693040530	-328.6273621900826920
1061.0000000000000000	-121.4071397420870680	-313.7888015704757550
1062.0000000000000000	-124.4892512027467570	-301.5693554644898310
1063.0000000000000000	-128.9816690107550410	-282.3092625177826560
1064.0000000000000000	-118.3308588450219220	-268.2598008257695590
1065.0000000000000000	-115.2068581573687280	-251.3378691999095620
1066.0000000000000000	-100.8858672365319080	-245.9930084618618760
1067.0000000000000000	-89.1607664484775028	-257.6890015182858630
1068.0000000000000000	-82.7437472510531364	-251.2514408406180160
1069.0000000000000000	-84.5495040081889044	-258.5692039222698210
1070.0000000000000000	-86.6819706151339914	-263.5001959882299610
1071.0000000000000000	-88.1480087593344307	-255.0058478050994780
1072.0000000000000000	-85.7616897956994108	-258.2957134883535560
1073.0000000000000000	-89.2585847381320291	-271.0245628401701190
1074.0000000000000000	-104.8345853986709670	-250.9400846772339830
1075.0000000000000000	-111.6749529014461470	-248.5773332878708570
1076.0000000000000000	-129.6140352256916230	-274.7881936810921390
1077.0000000000000000	-141.8911515913376600	-287.7667156433795410
1078.0000000000000000	-145.1207764330004860	-253.5113251785252260
1079.0000000000000000	-162.4643253889097710	-238.9399980640220920
1080.0000000000000000	-163.3015109463317740	-227.8488529189732220
1081.0000000000000000	-156.1842196795402630	-219.5216163022183480
1082.0000000000000000	-136.5441129324665610	-191.8148092844827490
1083.0000000000000000	-129.6562913453195160	-177.7802353271396210
1084.0000000000000000	-128.0342336137015590	-169.8807208072838650
1085.0000000000000000	-110.6547932552449250	-176.9364888689347020
1086.0000000000000000	-107.6946075569578060	-179.7378570164937630
1087.0000000000000000	-106.2540943438042970	-185.5994512177982470
1088.0000000000000000	-88.8357586708601871	-197.2321647818271800
1089.0000000000000000	-94.2677535162461879	-196.4657582715920230
1090.0000000000000000	-103.9432304081386600	-196.4188691315519580
1091.0000000000000000	-106.1719600741307660	-203.3872518396231330
1092.0000000000000000	-103.2515043844975790	-199.7718244500010770
1093.0000000000000000	-99.1953374661805753	-197.7262941527230280
1094.0000000000000000	-114.8229753589641430	-221.7518270954321050
1095.0000000000000000	-119.1575263587607050	-223.6988827203486490
1096.0000000000000000	-125.1118082949322030	-219.7074960882136450
1097.0000000000000000	-121.7870165972951500	-210.6024226461582880
1098.0000000000000000	-125.5708228147719440	-212.2565152340155800
